antecedents,consequents,support,confidence,lift,business_score,business_strategy,execution_priority
"IPHONE 13 128GB MIDNIGHT, MED LENS & SCREEN CLEANING WIPES (C)","IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S)",0.016,0.4,3.4482758620689657,0.02206896551724138,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), XIAOMI GTV 43 A FHD 2025",PR4-MOBILE-ADLD12-02,0.012,0.42857142857142855,4.285714285714286,0.02204081632653061,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED",PR4-MOBILE-ADLD12-02,0.012,0.42857142857142855,4.285714285714286,0.02204081632653061,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), XIAOMI GTV 43 A FHD 2025",PR4-MOBILE-ADLD12-02,0.012,0.42857142857142855,4.285714285714286,0.02204081632653061,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)","IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-05",0.016,0.36363636363636365,3.787878787878788,0.022038567493112952,Cross-Selling,Prioritas Menengah
VIVO Y19S PRO 4/64GB BLACK,IPHONE 15 128GB PINK,0.016,0.36363636363636365,3.787878787878788,0.022038567493112952,Cross-Selling,Prioritas Menengah
ADLD12-MOBILE-20P-05,IPHONE 13 128GB STARLIGHT,0.032,0.47058823529411764,1.4524328249818446,0.0218719295997266,Cross-Selling,Prioritas Menengah
MED LENS & SCREEN CLEANING WIPES (C),IPHONE 13 128GB MIDNIGHT,0.04,0.33333333333333337,1.6339869281045754,0.021786492374727677,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C)",IPHONE 13 128GB MIDNIGHT,0.024,0.42857142857142855,2.100840336134454,0.02160864345738295,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",MED LENS & SCREEN CLEANING WIPES (C),0.016,0.4,3.3333333333333335,0.021333333333333336,Cross-Selling,Prioritas Menengah
PR4-MOBILE-ADLD12-06,MED LENS & SCREEN CLEANING WIPES (C),0.02,0.35714285714285715,2.9761904761904763,0.021258503401360547,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A26 5G 8/256 PINK,"IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.42857142857142855,4.1208791208791204,0.021193092621664047,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A26 5G 8/256 PINK,"MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.42857142857142855,4.1208791208791204,0.021193092621664047,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-03,0.012,0.375,4.6875,0.02109375,Cross-Selling,Prioritas Menengah
"APP USB-C TO LIGHTNING CABLE (1 M), IPHONE 13 128GB STARLIGHT","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.012,0.375,4.6875,0.02109375,Cross-Selling,Prioritas Menengah
INFINIX HOT 60 PRO 8/256GB BLACK,INDOSAT-PLATINUM 50GB 12 BLN (NS),0.012,0.375,4.6875,0.02109375,Cross-Selling,Prioritas Menengah
LMA TEMPERED GLASS IPHONE16 PRO MAX+ APP,"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.012,0.375,4.6875,0.02109375,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",PR4-MOBILE-ADLD12-03,0.012,0.375,4.6875,0.02109375,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",IT1 PC - USB A TO USB C,0.016,0.3076923076923077,4.273504273504274,0.021038790269559505,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-01",0.016,0.3076923076923077,4.273504273504274,0.021038790269559505,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A5I 4/128GB RED",IT1 PC - USB A TO USB C,0.016,0.3076923076923077,4.273504273504274,0.021038790269559505,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, XIAOMI GTV 55 A PRO UHD QLED 2026","MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)",0.012,0.33333333333333337,5.208333333333334,0.02083333333333334,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-05,0.024,0.42857142857142855,2.0215633423180592,0.02079322294955718,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)",0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05","IPHONE 13 128GB MIDNIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",OPPO A3X 4/64GB OCEAN BLUE,0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",XIAOMI GTV 55 A PRO UHD QLED 2026,0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",VIVO Y19S PRO 4/64GB SILVER,0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,XIAOMI GTV 55 A PRO UHD QLED 2026,0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"IPHONE 15 128GB PINK, MED CLEANING WIPES LENS & SCREEN (S)",VIVO Y19S PRO 4/64GB SILVER,0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-01",OPPO A3X 4/64GB OCEAN BLUE,0.012,0.3,5.769230769230769,0.02076923076923077,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",IPHONE 13 128GB MIDNIGHT,0.032,0.36363636363636365,1.7825311942959003,0.02074218116998866,Cross-Selling,Prioritas Menengah
OPPO ENCO BUDS3 PRO BUND A5 PRO,MED CLEANING WIPES LENS & SCREEN (S),0.032,0.4210526315789474,1.5255530129672006,0.02055481954313702,Cross-Selling,Prioritas Menengah
APP USB-C TO LIGHTNING CABLE (1 M),"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-05",0.02,0.3125,3.2552083333333335,0.020345052083333336,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)","IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-05",0.02,0.3125,3.2552083333333335,0.020345052083333336,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A56 5G 8/256 OLIVE,"IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.016,0.36363636363636365,3.4965034965034967,0.0203432930705658,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",IPHONE 13 128GB MIDNIGHT,0.02,0.4545454545454546,2.2281639928698755,0.020256036298817053,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, OPPO A5I 4/128GB RED","PR4-MOBILE-ADLD12-01, XIAOMI GTV 32 A PRO HD",0.012,0.375,4.464285714285714,0.020089285714285716,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, MED LENS & SCREEN CLEANING WIPES (C)","APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT",0.016,0.4,3.125,0.02,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",MED LENS & SCREEN CLEANING WIPES (C),0.024,0.31578947368421056,2.6315789473684217,0.019944598337950148,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)","IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S)",0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
OPPO A5I 4/64GB PURPLE,OPPO ENCO BUDS3 PRO BUND A5 PRO,0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
VIVO Y19S PRO 4/64GB SILVER,"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
XIAOMI GTV 55 A PRO UHD QLED 2026,"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
VIVO Y04S 4/64GB GREEN,REDMI PAD 2 4/128GB GRAY,0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
OPPO A3X 4/64GB OCEAN BLUE,SAMSUNG GALAXY A56 5G 8/256 GRAPHITE,0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)","APP 20W USB-C POWER ADAPTER-ITS (NEW), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.016,0.3076923076923077,4.048582995951417,0.019931485518530054,Cross-Selling,Prioritas Menengah
XIAOMI GTV 55 A PRO UHD QLED 2026,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.024,0.46153846153846156,1.7751479289940828,0.019663177059626766,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",ADLD12-MOBILE-20P-05,0.012,0.33333333333333337,4.901960784313726,0.01960784313725491,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",ADLD12-MOBILE-20P-05,0.012,0.33333333333333337,4.901960784313726,0.01960784313725491,Cross-Selling,Prioritas Menengah
OPPO A5X 6/128GB BLUE,OPPO A5I 4/128GB PURPLE,0.012,0.33333333333333337,4.901960784313726,0.01960784313725491,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, XIAOMI GTV 43 A FHD 2025",OPPO A5I 4/128GB PURPLE,0.012,0.33333333333333337,4.901960784313726,0.01960784313725491,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01",PR4-MOBILE-ADLD12-02,0.02,0.3125,3.125,0.01953125,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-02",PR4-MOBILE-ADLD12-05,0.02,0.4545454545454546,2.1440823327615783,0.019491657570559807,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S)",PR4-MOBILE-ADLD12-05,0.02,0.4545454545454546,2.1440823327615783,0.019491657570559807,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-05,0.02,0.4545454545454546,2.1440823327615783,0.019491657570559807,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-01",OPPO A5I 4/128GB RED,0.016,0.4,3.0303030303030303,0.019393939393939394,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-01",TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.016,0.4,3.0303030303030303,0.019393939393939394,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.016,0.4,3.0303030303030303,0.019393939393939394,Cross-Selling,Prioritas Menengah
GAR FORERUNNER 55 GPS BLK A04162,TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.016,0.4,3.0303030303030303,0.019393939393939394,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A06 4/64 BLUE +CHARGER,"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C)",0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05",PR4-MOBILE-ADLD12-06,0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
OPPO A5 8/128GB GREEN W/O BUNDLING,PR4-MOBILE-ADLD12-06,0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C)",0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05","APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C)",0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
"IPHONE 15 128GB PINK, MED CLEANING WIPES LENS & SCREEN (S)",PR4-MOBILE-ADLD12-06,0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A56 5G 12/256 OLIVE,JBL GO 2 BLK,0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",IT1 PLUG IT 30 W CUBE -WHT,0.012,0.3,5.357142857142857,0.019285714285714285,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO ENCO BUDS3 PRO BUND A5 PRO",HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY,0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), XIAOMI GTV 32 A PRO HD",INDOSAT-PLATINUM 50GB 6 BLN (NS),0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, REDMI PAD 2 4/128GB GRAY",INDOSAT-PLATINUM 50GB 6 BLN (NS),0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-02",HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY,0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, XIAOMI GTV 32 A PRO HD",INDOSAT-PLATINUM 50GB 6 BLN (NS),0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 15 128GB PINK",INDOSAT-PLATINUM 50GB 6 BLN (NS),0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
"OPPO ENCO BUDS3 PRO BUND A5 PRO, PR4-MOBILE-ADLD12-01",HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY,0.012,0.375,4.261363636363637,0.019176136363636367,Cross-Selling,Prioritas Menengah
TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.048,0.36363636363636365,1.095290251916758,0.019117793488001595,Cross-Selling,Prioritas Menengah
"IPHONE 15 128GB PINK, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW","IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S)",0.012,0.42857142857142855,3.694581280788177,0.019000703729767768,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAMSUNG GALAXY A56 5G 8/256 GRAPHITE","IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S)",0.012,0.42857142857142855,3.694581280788177,0.019000703729767768,Cross-Selling,Prioritas Menengah
REDMI PAD 2 4/128GB PURPLE,PR4-MOBILE-ADLD12-01,0.024,0.42857142857142855,1.8472906403940885,0.019000703729767768,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IT1 PC - USB A TO USB C","IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S)",0.012,0.42857142857142855,3.694581280788177,0.019000703729767768,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)","APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB MIDNIGHT",0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-03,0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
OPPO A5I 4/64GB PURPLE,INDOSAT-PLATINUM 50GB 12 BLN (NS),0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
XIAOMI GTV 55 A PRO UHD QLED 2026,"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
VIVO Y04S 4/64GB GREEN,INDOSAT-PLATINUM 50GB 12 BLN (NS),0.016,0.3076923076923077,3.8461538461538463,0.01893491124260355,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED",IPHONE 13 128GB STARLIGHT,0.028,0.4666666666666667,1.4403292181069958,0.018820301783264746,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A07 4/128 BLACK +CHARGER,IPHONE 13 128GB STARLIGHT,0.028,0.4666666666666667,1.4403292181069958,0.018820301783264746,Cross-Selling,Prioritas Menengah
INDOSAT-PLATINUM 50GB 6 BLN (NS),IPHONE 13 128GB STARLIGHT,0.036,0.40909090909090906,1.2626262626262625,0.018595041322314043,Cross-Selling,Prioritas Menengah
XIAOMI GTV 43 A FHD 2025,PR4-MOBILE-ADLD12-01,0.036,0.34615384615384615,1.4920424403183024,0.018593144256274226,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",MED CLEANING WIPES LENS & SCREEN (S),0.024,0.46153846153846156,1.6722408026755853,0.01852328273732956,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, IPHONE 13 128GB STARLIGHT",MED CLEANING WIPES LENS & SCREEN (S),0.024,0.46153846153846156,1.6722408026755853,0.01852328273732956,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, XIAOMI GTV 32 A PRO HD",MED CLEANING WIPES LENS & SCREEN (S),0.024,0.46153846153846156,1.6722408026755853,0.01852328273732956,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-01",0.012,0.33333333333333337,4.629629629629631,0.018518518518518528,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A3X 4/64GB OCEAN BLUE","SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",0.012,0.33333333333333337,4.629629629629631,0.018518518518518528,Cross-Selling,Prioritas Menengah
"REDMI PAD 2 4/128GB GRAY, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-01",0.012,0.33333333333333337,4.629629629629631,0.018518518518518528,Cross-Selling,Prioritas Menengah
"REDMI PAD 2 4/128GB GRAY, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW","IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-01",0.012,0.33333333333333337,4.629629629629631,0.018518518518518528,Cross-Selling,Prioritas Menengah
OPPO A5X 6/128GB BLUE,IT1 PC - USB A TO USB C,0.012,0.33333333333333337,4.629629629629631,0.018518518518518528,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED",MED LENS & SCREEN CLEANING WIPES (C),0.02,0.33333333333333337,2.777777777777778,0.018518518518518524,Cross-Selling,Prioritas Menengah
APP 20W USB-C POWER ADAPTER,"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-05",0.016,0.3333333333333333,3.472222222222222,0.018518518518518517,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A26 5G 8/256 PINK,MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), XIAOMI GTV 55 A PRO UHD QLED 2026",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-06",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), VIVO Y19S PRO 4/64GB SILVER",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"IT1 PLUG IT 40  - WHT, MED CLEANING WIPES LENS & SCREEN (S)",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"IT1 PC - USB A TO USB C, OPPO A5I 4/128GB RED",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY TAB A9+ 8/128 GRAY",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.42857142857142855,3.571428571428571,0.01836734693877551,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-01","APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S)",0.012,0.375,4.076086956521739,0.018342391304347828,Cross-Selling,Prioritas Menengah
OPPO A5X 4/128GB BLUE,"PR4-MOBILE-ADLD12-01, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.375,4.076086956521739,0.018342391304347828,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-02","APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S)",0.012,0.375,4.076086956521739,0.018342391304347828,Cross-Selling,Prioritas Menengah
HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY,PR4-MOBILE-ADLD12-01,0.032,0.36363636363636365,1.567398119122257,0.018238814477058992,Cross-Selling,Prioritas Menengah
HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.036,0.40909090909090906,1.2322015334063525,0.018146968037439006,Cross-Selling,Prioritas Menengah
REDMI PAD SE 4/128GB GRAPHITE GRAY,PR4-MOBILE-ADLD12-05,0.024,0.4,1.886792452830189,0.018113207547169816,Cross-Selling,Prioritas Menengah
TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),IPHONE 13 128GB MIDNIGHT,0.04,0.30303030303030304,1.4854426619132504,0.01800536559894849,Cross-Selling,Prioritas Menengah
