antecedents,consequents,support,confidence,lift,business_score,business_strategy,execution_priority
"ADLD12-MOBILE-20P-05, IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT, IT1 PLUG IT 40  - WHT",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05, VIVO Y19S PRO 4/64GB BLACK",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IT1 PLUG IT 40  - WHT, MED LENS & SCREEN CLEANING WIPES (C)",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05, VIVO Y19S PRO 4/64GB SILVER",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"OPPO A5 8/128GB GREEN W/O BUNDLING, PR4-MOBILE-ADLD12-01, XIAOMI GTV 32 A PRO HD",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY TAB A9+ 8/128 GRAY",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, OPPO ENCO BUDS3 PRO BUND A5 PRO, PR4-MOBILE-ADLD12-01",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), OPPO A3X 4/128GB OCEAN BLUE",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"REDMI A5 4/128GB LAKE GREEN, XIAOMI GTV 32 A PRO HD",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"OPPO A5 PRO 8/256GB BROWN, PR4-MOBILE-ADLD12-01",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"OPPO A5I 4/128GB RED, OPPO ENCO BUDS3 PRO BUND A5 PRO, PR4-MOBILE-ADLD12-01",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A3X 4/128GB OCEAN BLUE, TECNO CAMON 40 8/256 BLACK",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), VIVO Y19S PRO 4/64GB SILVER",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"OPPO A5 PRO 8/256GB BROWN, OPPO ENCO BUDS3 PRO BUND A5 PRO",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05, VIVO Y19S PRO 4/64GB SILVER",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, SAMSUNG GALAXY A16 8/128 BLACK +CHARGER",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05, VIVO Y19S PRO 4/64GB BLACK",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"OPPO A3X 4/64GB OCEAN BLUE, VIVO Y19S PRO 4/64GB BLACK",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C), OPPO A3X 4/128GB OCEAN BLUE, TECNO CAMON 40 8/256 BLACK",MED CLEANING WIPES LENS & SCREEN (S),0.012,1.0,3.623188405797101,0.043478260869565216,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, MED CLEANING WIPES LENS & SCREEN (S)",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A5 8/128GB GREEN W/O BUNDLING",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), OPPO A5X 6/128GB BLUE",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"OPPO A5I 4/128GB RED, REDMI PAD 2 4/128GB GRAY",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5 8/128GB GREEN W/O BUNDLING",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"XIAOMI GTV 32 A PRO HD, XIAOMI GTV 43 A FHD 2025",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A5X 6/128GB BLUE",PR4-MOBILE-ADLD12-02,0.012,0.6,5.999999999999999,0.043199999999999995,Bundling Utama,Prioritas Menengah
"APP USB-C TO LIGHTNING CABLE (1 M), PR4-MOBILE-ADLD12-05",IPHONE 13 128GB STARLIGHT,0.02,0.8333333333333334,2.57201646090535,0.042866941015089165,Bundling Utama,Prioritas Menengah
IPHONE 15 128GB BLUE,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.032,0.6666666666666666,2.008032128514056,0.04283801874163319,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.04,0.5263157894736842,2.0242914979757085,0.04261666311527807,Bundling Utama,Prioritas Menengah
IT1 PLUG IT 40  - WHT,IPHONE 13 128GB MIDNIGHT,0.024,0.6,2.9411764705882355,0.04235294117647059,Bundling Utama,Prioritas Menengah
HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.044,0.5,1.923076923076923,0.0423076923076923,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.02,0.8333333333333334,2.5100401606425704,0.04183400267737617,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), XIAOMI GTV 43 A PRO UHD QLED 2026",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.02,0.8333333333333334,2.5100401606425704,0.04183400267737617,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 15 128GB BLACK","IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-01",0.012,0.5,6.944444444444445,0.04166666666666667,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",MED LENS & SCREEN CLEANING WIPES (C),0.02,0.5,4.166666666666667,0.04166666666666667,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05",MED LENS & SCREEN CLEANING WIPES (C),0.02,0.5,4.166666666666667,0.04166666666666667,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-01",0.012,0.5,6.944444444444445,0.04166666666666667,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A07 4/64 BLACK +CHARGER,IPHONE 13 128GB STARLIGHT,0.024,0.75,2.314814814814815,0.04166666666666667,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), OPPO A5I 4/128GB RED",IT1 PC - USB A TO USB C,0.012,0.5,6.944444444444445,0.04166666666666667,Bundling Utama,Prioritas Menengah
"SAMSUNG GALAXY TAB A9+ 8/128 GRAY, XIAOMI GTV 32 A PRO HD","MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), XIAOMI GTV 55 A PRO UHD QLED 2026","MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), OPPO A5X 4/128GB BLUE","IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05","MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, VIVO Y04S 4/64GB GREEN","MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE","MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
INFINIX HOT 60I 8/256GB SILVER,XIAOMI GTV 43 A FHD 2025,0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE","IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAMSUNG GALAXY A06 4/64 BLUE +CHARGER","IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, MED CLEANING WIPES LENS & SCREEN (S), SAMSUNG GALAXY A56 5G 8/256 GRAPHITE","IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.6,5.769230769230769,0.04153846153846154,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.028,0.7,2.1084337349397586,0.04132530120481927,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY TAB A9+ 8/128 GRAY,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.028,0.7,2.1084337349397586,0.04132530120481927,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB STARLIGHT,0.048,0.5217391304347826,1.610305958132045,0.04032766225582861,Bundling Utama,Prioritas Menengah
OPPO A5I 4/64GB RED,MED CLEANING WIPES LENS & SCREEN (S),0.04,0.5263157894736842,1.9069412662090004,0.04014613192018948,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",IPHONE 13 128GB STARLIGHT,0.052,0.5,1.5432098765432098,0.040123456790123455,Bundling Utama,Prioritas Menengah
PR4-MOBILE-ADLD12-03,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.044,0.5499999999999999,1.6566265060240961,0.04009036144578312,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",XIAOMI GTV 32 A PRO HD,0.02,0.625,3.1887755102040813,0.03985969387755102,Bundling Utama,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 12 BLN (NS), MED CLEANING WIPES LENS & SCREEN (S)",OPPO A5I 4/128GB RED,0.016,0.5714285714285714,4.329004329004329,0.03957946815089672,Bundling Utama,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, IPHONE 13 128GB STARLIGHT",TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.016,0.5714285714285714,4.329004329004329,0.03957946815089672,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, IT1 PC - USB A TO USB C",OPPO A5I 4/128GB RED,0.016,0.5714285714285714,4.329004329004329,0.03957946815089672,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-06",OPPO A5I 4/128GB RED,0.016,0.5714285714285714,4.329004329004329,0.03957946815089672,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER","APP 20W USB-C POWER ADAPTER-ITS (NEW), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
OPPO A3X 4/128GB OCEAN BLUE,"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-03","MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",OPPO ENCO BUDS3 PRO BUND A5 PRO,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",SAMSUNG GALAXY A56 5G 8/256 GRAPHITE,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",SAMSUNG GALAXY A56 5G 8/256 GRAPHITE,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-01, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW","MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-03","APP 20W USB-C POWER ADAPTER-ITS (NEW), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
XIM SMART AIR PURIFIER 4 COMPACT EU,VIVO Y04S 4/64GB VIOLET,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-01, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
VIVO Y19S PRO 4/128GB BLACK,REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, VIVO Y04S 4/64GB GREEN",REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"REDMI PAD 2 4/128GB PURPLE, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-03","IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-05",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"OPPO A5 8/128GB GREEN W/O BUNDLING, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, REDMI PAD 2 4/128GB PURPLE",REDMI PAD 2 4/128GB GRAY,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), XIAOMI GTV 55 A PRO UHD QLED 2026","MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",SAMSUNG GALAXY A56 5G 8/256 GRAPHITE,0.012,0.5,6.578947368421053,0.03947368421052632,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), OPPO A3X 4/64GB OCEAN BLUE",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-02",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, PR4-MOBILE-ADLD12-05",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, TECNO CAMON 40 8/256 BLACK",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), TECNO CAMON 40 8/256 BLACK",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A5X 6/128GB BLUE",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"OPPO A5X 4/128GB BLUE, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-01",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.8,3.076923076923077,0.039384615384615386,Bundling Utama,Prioritas Menengah
"IT1 PLUG IT 40  - WHT, MED CLEANING WIPES LENS & SCREEN (S)",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.02,0.7142857142857143,2.7472527472527473,0.03924646781789639,Bundling Utama,Prioritas Menengah
IPHONE 16 PLUS 128GB PINK,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.02,0.7142857142857143,2.7472527472527473,0.03924646781789639,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A3X 4/64GB OCEAN BLUE",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.02,0.7142857142857143,2.7472527472527473,0.03924646781789639,Bundling Utama,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, XIAOMI GTV 43 A PRO UHD QLED 2026",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.02,0.7142857142857143,2.7472527472527473,0.03924646781789639,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)",IPHONE 13 128GB MIDNIGHT,0.032,0.5,2.450980392156863,0.03921568627450981,Bundling Utama,Prioritas Menengah
LMA TEMPERED GLASS IPHONE 15PROMAX + APP,"MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",0.016,0.5,4.8076923076923075,0.038461538461538464,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-02",XIAOMI GTV 43 A FHD 2025,0.016,0.5,4.8076923076923075,0.038461538461538464,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-05,0.028,0.5384615384615385,2.5399129172714083,0.038294071675784316,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A17 5G 8/256 BLUE+CHARGER,TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.02,0.5,3.7878787878787876,0.03787878787878788,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/64GB RED",OPPO A5I 4/128GB RED,0.02,0.5,3.7878787878787876,0.03787878787878788,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-05,0.032,0.5,2.358490566037736,0.03773584905660378,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-03","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05",PR4-MOBILE-ADLD12-03,0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05",PR4-MOBILE-ADLD12-03,0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
OPPO A3X 4/128GB OCEAN BLUE,"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-03","APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-05",0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-03,0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-03,0.012,0.5,6.25,0.0375,Bundling Utama,Prioritas Menengah
